"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,good at first..,"These fit perfect the first few times I wore them. I always wash all my lulus in cold cycle and air dry ( for reference ). After wearing a few times, these stretched out like crazy! Now I no longer wear them due to them scrunching so much around my groin area, knees and back of knees. I bought my usual size as always and at first they fit OK, now they fit like if it was 2 sizes too big and I'm constantly trying to pull them up!",2 out of 5,YOGACARI,"BOCA RATON, FL, USA",YOGI,25-34,SLIM,,,stretched out,2018-07-10,5,0,"{'LL_response_content': 'Dear YogaCari,\n\nThank you for taking the time to share your feedback with us. We\'re sorry to hear that your Speed Up Tight *Full-On Luxtreme 28"" has stretched out. We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 10, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Poor Material,"I have many leggings from Lululemon and have never run into a problem until this purchase. I have worn them a few times, and have followed all washing instructions, but somehow the material got really worn out in one spot and after putting them in the washer there was a hole right in the middle of my leg. These were one of my favorite leggings because of the material and the fitting, but cannot say if I will be purchasing another pair in a different color.",1 out of 5,ALI1221,,,,,,,,2018-07-05,4,0,"{'LL_response_content': ""Thanks for reaching out and providing this feedback for us.\nIt sounds like you know how to take care of your gear, so this shouldn't be happening. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'July 6, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Go hard or go home,My 1st pair of tights. (Love/Love/Love) I spend hours at the gym and incorporate strength training as well as hard cardio where i sweat allot. These pants kept their shape and didn't stay wet for very long like my other Nike gear.,5 out of 5,FLACKA,"CALIFORNIA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,quick dry and kept its shape,the white ones are a bit sheer,2018-07-05,1,1,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Running Leggings,I've been running for 5 years already and till now I find the best leggings ever. Very confortable and compression at the same time.,5 out of 5,BIVIANA,"SAN PEDRO SULA, HONDURAS.",RUNNER,45-54,ATHLETIC,,,,2018-07-04,3,0,{}
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Amazing but...,"I love these leggings. I love the pockets. I love the look of the leggings. However, I am constantly pulling my pants up and this isn't really the leggings fault but they are too long for me and I am 5'4",4 out of 5,WHOA,,DANCER,,,,pockets,waist band,2018-07-03,2,0,"{'LL_response_content': ""Hey pshop,\n\nI'm sorry to hear they've gotten holes from a wash. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'July 15, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,"""Seem""ingly terrible","I bought these a few months ago and was excited because they fit so well. After wearing them a few times, I noticed that the seems were starting to pill and even rip. Not really a fan of something that looks ratty in just a few wears.",2 out of 5,JAYSAUCE,"EDMONTON, AB, CANADA",SWEATY GENERALIST,18-24,CURVY,,the fit,quality of the seems,2018-06-28,0,0,"{'LL_response_content': 'Thanks for reaching out and providing this feedback for us.\nI\'m sorry to hear you\'re experiencing pilling and seams ripping with your Speed Up Tight *Full-On Luxtreme 28"". We hear what a frustrating experience this must be and have sent an email your way so we can do some digging into this.', 'LL_response_date': 'June 29, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Not the best...,"I bought 2 pairs of these leggings at the store. They are beautiful and great for the gym. After one use these leggings stretched out. One of them began to unravel at the waist band. I have to pull them up as I am working out. I love the material, but I'll have to pass on buying these ones again.",2 out of 5,CHAMPAGNEMONI,CALIFORNIA,SWEATY GENERALIST,18-24,PETITE,,pockets,fraying,2018-06-28,0,0,"{'LL_response_content': 'Dear champagnemoni,\n\nThanks for taking the time to pass along some feedback on the Speed Up Tight *Full-On Luxtreme 28"". I\'m sorry to hear the waistband of the pants are not holding up at all for you. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'June 28, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Leggings moved me into the realm of Lululemon,"I absolutely loved these leggings that I received as a gift. However, the seams near the inner crotch and around my ankles are pilling and falling apart, possibly due to wearing these to the gym. I still recommend these leggings, just wish they held up even longer.",3 out of 5,JEMSLULU,,,,,,,,2018-06-15,0,0,"{'LL_response_content': ""Hi jemslulu,\nWe stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'June 17, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Great but...,"These are one of my favorite leggings! They feel almost nonexistent and are so easy to move in. However, after having first soaked the leggings in water which turned yellow, I put them in the washer and it still dyed all my white clothes... not sure if this also happens to other purchasers? This did not happen to all my other lulu's...",3 out of 5,KRISL,"SAN FRANCISCO, CA",YOGI,18-24,ATHLETIC,,feel,quality,2018-06-14,1,0,"{'LL_response_content': ""Dear KrisL,\n\nThanks for making time to share your experience with the Speed Up Tight. We're sorry to hear that your leggings aren't performing as intended.\n\nWe stand behind the quality of our gear, and we’d like to work with you towards a fix. We have sent you an email outlining a few options."", 'LL_response_date': 'June 15, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Stretched... A LOT,"I love my Lulu's. I have a pant for every occasion... except running.
I thought I would try these because they fit fantastic in store, have great pockets etc. but they stretched after only a month of minimal wear (weekly)...what feels like 2 sizes. I wash all of my lulu's according to the instruction and the rest of my attire (for yoga, not running) has held up perfect.
I tried using the draw string to compensate, but they fall down no matter what the exercise. I cannot even wear them for casual wear because they slide down... sigh.
I now read the reviews and make most of my purchases online.",2 out of 5,ACCIDENTALYOGIYYC,"CALGARY, AB, CANADA",SWEATY GENERALIST,25-34,SOLID,,pockets,they stretch way too quickly,2018-06-13,4,0,"{'LL_response_content': ""Hi AccidentalYogiYYC,\nWe appreciate your feedback regarding the Speed Up Tight *Full-On Luxtreme. We're sorry to read of your recent experience and would love to discuss this further. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'June 14, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Literally lasted three hours,"I bought these on my way to the gym and they were already falling apart by the time my workout had ended. The detailing along the leg looks great for about five minutes, and then it starts pilling along every seam. They are so flattering and looked great on, but they are absolutely not worth the price.",1 out of 5,MEGARITA,,,18-24,,,,,2018-06-12,3,3,"{'LL_response_content': ""Hey megarita,\n\nWe appreciate you taking the time to share your feedback with us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. An email has been sent with additional information."", 'LL_response_date': 'June 13, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,done for after 4 months,I got these as a Christmas gift and looooved them at first.. I pulled them out of the drawer to find two holes in the knee today slowly unraveling... I wash them in a garment bag so I don’t believe they were snagged in the wash. I was pretty disappointed they didn’t hold up better because I loved the fit and style but for the price I expected them to last at least 2 years.. not 4 months,1 out of 5,EPEN,"KANSAS, USA",RUNNER,18-24,PETITE,,fit,poor quality material,2018-06-12,3,0,"{'LL_response_content': ""Hi Epen,\nThanks for taking the time to connect and share this feedback. It's not good to hear that your gear isn't holding up as expected. I'd love to help you find a fix, so I've sent an email your way with some solutions."", 'LL_response_date': 'June 12, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Did not pass the bend test,"Generally, I love these tights and own 2 pairs in the full tight version and 3 pairs in the crop version. I was really excited to see these in fuchsia pink and purchased my size in store without trying them on. When I tried them on at home, the fit was great and fabric felt really nice; however, they did go sheer when I bent over to touch my toes. Maybe it's because the color is lighter than the other pairs that I own - sadly these will be going back. Hopefully this is a one off experience because all the other pairs I own are great.",3 out of 5,RUNNERWITHCURVES,"SAN FRANCISCO, CA, USA",RUNNER,25-34,CURVY,,fit,fabric went sheer when bending,2018-06-10,0,3,"{'LL_response_content': ""Dear runnerwithcurves,\n\nThanks for making time to share your experience with the Speed Up Tights. It's disappointing to hear that the tights aren't performing as intended.\n\nIn case you haven't returned them yet, please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'June 15, 2018'}"
"Speed Up Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Speed-Up-Tight-Fullux/_/prod8690540?color=31382,3.4 out of 5,14,Really tight waistband,"I have the same pair in black and loved them so much I decided to get a patterned pair. In the same size, this one is painful when worn because the waistband digs in so much, even though it fits me throughout the leg. Not sure why there is this discrepancy between colours.",2 out of 5,PRIPRI123,"TORONTO, ON",SWEATY GENERALIST,25-34,ATHLETIC,,nice pattern,,2018-06-09,1,0,{}
